N,P,K,temperature,humidity,ph,rainfall,label,yield_estimate
99.91243963570153,127.31492483850482,30.360359825352006,38.33084910084263,65.04747187962963,4.313507141548953,138.85663578999993,apple,2965.1617609105874
63.45744450570299,124.44461371609205,121.26420394501066,10.762544926344432,30.483733419403592,6.53708384101476,120.49342765046376,papaya,4152.3621172765925
81.81542902252404,116.56061983866675,73.19331269249693,36.19131990642053,43.120565703686395,3.8547711292238964,174.06416697933196,cotton,5527.413949368887
80.18815136319526,38.367209487919574,163.79101694311814,25.026896800634802,42.727917164116526,4.18365435496954,86.39895459220273,coffee,7695.6870305359025
23.640300511384943,69.49419083169904,66.41754867204975,9.230573759491795,41.79048868602989,6.9822951932125985,173.37603942155081,apple,4139.353527061332
94.13066011050721,51.026417857622995,60.622433510760686,14.455231670449272,56.78641271120129,5.2660725002060005,223.2208770607763,orange,2459.7344119532163
2.96097526891828,63.650616917752444,160.17301304055738,19.8556534521051,62.481390724304354,4.811867090085829,226.2747187330759,jute,2313.6746196125578
95.6656907678822,30.6989759903706,169.18384272260005,23.010953628814857,30.25276675752106,5.303503042537551,94.37251440903917,watermelon,5115.24184762076
11.471381465340457,32.43722585824667,193.75327644240286,42.17713814017605,46.358302322416286,9.409030534489188,171.46125983721402,kidneybeans,3618.4547952426024
92.24625292048,143.47754467522267,58.00945748185666,31.52208259316074,18.474042932532434,4.227334647659005,21.089308236403927,lentil,7996.764086358039
110.1412220626957,76.36165054034515,65.013416581088,13.294249956193656,38.482027540795876,5.906215820346491,230.25420696052174,orange,5237.970733418914
2.5240612542477137,19.32650513476884,87.09974273947587,40.66175209671564,68.81661338399306,8.631685759203297,149.6521372722645,mango,4169.996499170256
122.6306231060687,114.6424040639064,38.623619519545024,25.92911973566912,55.91423348122706,7.500585937193783,283.03995652957065,blackgram,5478.628650574878
24.27544926885671,106.47017649417405,106.07073364756522,31.79900985312817,31.447093128624175,8.272021328131213,296.78209857511246,mango,5993.903003755759
21.670044878455677,47.16458217963023,54.795379832273,21.03074845005667,35.90108386653672,6.629285929206093,133.25939101660254,jute,7919.416944675959
90.93601420451247,47.3672456100257,96.99633393562017,17.776881984679584,45.767640143139786,4.521055722805911,266.1855253168055,pigeonpeas,2060.0624633548186
23.913918882869503,32.67664243602826,68.76346457460093,28.7723745537648,32.07012873085845,4.2445230536528715,289.69249442432414,mango,2131.8908888577375
2.1974267834791505,55.41394830949586,22.96442588512095,16.98905132038148,21.956429421746122,4.146026403560953,75.32513984742235,orange,7999.095466918401
96.86983085732288,26.819215117202084,53.68852335308213,37.47678058055901,32.000322521741936,3.964142828508681,215.51185502374562,muskmelon,4415.158132940853
73.03965219136856,41.77376294626784,158.45583550312602,40.43329438604045,55.597410790624274,5.51954223643591,239.32674445390964,maize,6090.7129867307285
17.264588750540916,61.13584573636925,75.14195759841687,35.049402919927616,83.07266400041487,4.4818424472901635,121.90123009142488,coffee,4240.11896619099
111.78349070716666,104.01196596695925,43.07635725940695,20.835266800782968,23.099232137660223,7.520522221395481,53.741395024516265,pigeonpeas,7915.605011749507
49.69036813552227,75.44508338718825,103.65616546771201,8.138598005424996,57.09999490534417,5.95614373105542,290.2380552619269,papaya,2954.954503962979
58.72740791257476,59.69709519413283,138.1661655303725,15.54295001417191,33.0121535420033,8.16695007040546,159.08076419253393,banana,4490.934056343862
23.350226925714384,116.638877551833,149.02226670298916,11.01475200421627,53.887644921996355,4.613455356939543,113.81861870820619,lentil,2108.4865532341128
76.98276896186947,91.74156299579215,137.69806902574203,37.2701959585861,32.529810025712784,4.271083663606195,256.72733378762337,kidneybeans,2939.676889355899
64.68550799753778,131.42390228899365,15.170684727164225,38.22448810494084,43.321510941264435,9.256881696616382,281.56461396293275,lentil,6025.189322011436
9.18765234489446,81.91765648853504,123.1732534790229,30.845484332202844,35.98729520653605,5.833225136127133,254.5431872468638,muskmelon,3169.656613820959
112.54038407483517,76.2439357243944,17.488854994784827,21.438145311645435,52.22192235974889,4.40635036791435,48.493979514601165,blackgram,5212.789697941725
63.310114014240526,24.989989133503855,82.88693601553464,41.3095842236688,41.495993043227465,9.055828223149202,264.9876895075654,pomegranate,4101.119145991766
101.43810728223455,48.611721861958046,161.58472285151447,23.49291968911516,55.73293984146545,8.478620203190637,126.29700603513255,watermelon,4658.764071937487
50.80121437931448,89.15276343548238,174.72131037975595,39.102473984278106,55.6110974228572,8.161903918716405,107.97437227630122,blackgram,4053.1184345519446
101.29484026635241,85.80613467126324,134.5440108841224,9.025480508619642,67.15685503830593,6.760856788634893,171.71841097868312,orange,4156.5429609849025
61.92696412703016,98.613923885705,68.08327825173669,31.890974792345688,88.94801459113539,5.019910671118079,292.13963660133214,watermelon,4318.208822820841
71.21883779027733,39.037434259173615,153.95014632598443,13.888280268797216,30.334387954847724,6.448557896628963,99.58580166711957,kidneybeans,3484.777887398878
94.0827667052749,93.95990889841607,166.15278365866627,36.88370333282633,88.66546451699219,6.150441693306229,214.0063019078961,grapes,3609.5021535338647
72.54880250555291,10.254012054452437,118.8460424182896,40.22697973726264,97.28404522303508,6.959537122489115,147.38093586011604,mungbean,7670.1025654909645
118.78750939072356,131.84266994621083,113.31938455969738,30.02982988909852,36.094628483537235,8.625137203062557,195.73003510882842,kidneybeans,5021.08106778798
116.22840380840668,97.96171192946431,72.67357318504317,40.74330579656,92.44985112742967,4.839829756058232,30.958088663460906,rice,6447.852250104574
135.50103923318974,129.5770951723635,125.10695364128297,26.55183187243333,16.39433040858242,5.078601259806578,147.77290098175354,pigeonpeas,5771.023400501406
138.85645094490823,42.25511386370188,171.6383319570908,22.937663026787178,69.79122194331313,8.154518210895578,196.1836362389135,chickpea,2843.0438186515594
38.904757638285844,74.74650188435707,70.90608275479934,23.421108992071115,87.69771116876738,7.878938081206314,265.3186511946277,mango,3221.0666499913186
134.43053013359545,97.44701627197786,109.54189081352021,8.825718872327855,49.581029191908364,5.415189883265027,227.973375672722,cotton,3249.6660509212747
26.53266605323275,22.58618584187303,67.20140073417748,39.007274005519875,80.64384861831212,8.20560778436348,241.65963197068962,mango,3616.50733597743
65.13885437862926,13.153296314838531,57.45486436299698,23.262466807675942,27.49362567656633,9.564416808473876,233.18399359334092,mango,3609.7232025666362
101.00288199534009,136.7790500469517,181.32706983508214,26.03172791483748,80.62012530219951,7.097726424496544,173.65168143266015,cotton,2688.4517500291513
99.11172820359926,104.91129042912398,55.48034298843025,30.988533088095714,31.04573881025469,4.421620633086862,297.8520745883173,apple,5734.255588839045
8.90420109289163,82.23631549290464,173.21923412322028,42.8897249498504,51.00951293726023,5.549911951979152,272.0496165526557,rice,3147.4527744567285
32.25531001203902,100.92820352778125,201.3794280070491,32.188705451884786,89.95460255143033,9.568470443155633,155.3167914419437,chickpea,6213.949876518241
75.33694140557384,14.877008919385242,191.80659822612787,34.822294819508656,70.58369236359493,8.77293684239785,200.01050316850535,grapes,7813.666383045747
129.45220534151454,77.39846488148932,28.41288259637253,26.486220249805598,24.911063213426026,7.291958266728992,154.1330708266903,muskmelon,5735.452386996691
135.86139684377363,20.734030520813615,58.700983450567065,25.23406157215175,85.95875300836558,4.547524247870259,96.99338383864155,coconut,2394.789306771434
57.514295379439886,35.47797184001254,198.2042918260417,12.57220335450759,45.97796347271208,3.6653694222080717,81.65469875752589,mungbean,6682.826830280929
11.208876354055183,71.42344517823327,6.993846946903699,10.966815404921661,83.45582478241586,8.437429407101481,274.4085920725611,mungbean,7127.092615464497
129.2436196455851,33.93004588483874,179.8218236051661,9.066023282467388,21.81538229978976,8.969920264859287,195.2945765927563,pomegranate,6483.416828237301
137.3065644144392,26.796963685830608,50.13291661041101,15.412935245852594,82.15842001543496,4.696206697280756,38.53143269087909,mungbean,7991.364839513772
102.96489400367564,16.20255776607511,76.89292437078872,38.04292923518804,34.00393214479301,4.239237543401384,110.65748374558457,mango,3322.627309355684
121.51532988029835,74.95565223960658,17.268774896773603,33.00968211326047,67.61340889491876,9.711549892662374,175.3890007951648,mungbean,4018.3623404174564
137.09686079663228,102.49074055462428,139.39522758541023,16.42385564040599,77.94981651021311,8.30173970861934,108.20633748970168,mungbean,4902.282994344279
1.1893810050093312,111.54083761293775,147.60285837234815,20.82002351722828,18.55249045891837,8.331568254624322,285.53869461292084,rice,3440.909576132085
85.10079537133727,61.47100270368945,140.2944286984822,14.64764681806257,84.41222569304048,4.246810367589759,202.36837659356436,coffee,4046.895954918098
0.8210619042025824,15.99138158350538,181.25161355260232,10.725764618195177,74.78510927410343,9.388244250297937,95.25004199588125,mungbean,4222.948622357086
123.43925574940185,136.86678221645883,152.9126496222536,11.031691629914292,71.54725737599716,6.125943819985038,150.85487785851512,chickpea,2294.890342071062
110.67190505471068,68.55423662670037,65.33244832622978,21.440667588773536,87.4783581460085,8.293593711391726,95.70368041634102,grapes,2705.0110412742397
128.9059031476627,86.42243729896575,111.69604174895657,28.873775989236155,45.47843085420031,8.665484930044883,165.47357730546943,mango,2700.4874166127734
114.60305225223512,130.944083266853,161.38651595764176,14.837563629701293,21.460382653118813,7.374844705954191,35.872343421747736,banana,6036.955331348505
101.98915073864163,32.95376332569054,79.25418410107876,25.55947081022487,76.390262486714,4.224679828858402,132.9698606671343,papaya,4910.437454856172
107.40390058286852,141.17642405655195,62.168289732681885,10.488874787470287,43.7264964565999,8.25708464143409,141.79503898725608,pomegranate,6906.730583536517
130.1708411682704,137.70088187986963,18.86090120374974,23.97447038993485,66.43325926746286,5.137584261198162,133.1673446673565,rice,6066.089246706189
111.17883864251813,74.24358738692622,183.9495141662602,17.368395301800415,49.31148796249093,9.251020227641408,269.1593671790989,muskmelon,6114.276612948085
60.33178711256576,32.720424243057494,92.60435927006587,22.306031698298476,50.887030516459085,7.24759227838366,164.88629552596342,papaya,2898.662790085416
102.11816282171567,83.36044102996388,76.80015361585275,36.292523787432586,47.3730287864423,8.594176573443889,105.00020344844016,pomegranate,2437.0717852711987
104.22190349725751,26.27722554636717,31.063597618258182,20.096946296265564,83.4624037377889,5.076628782350732,37.584447673832926,mango,2790.2572112381304
85.0460455471997,78.24212011283757,179.8950206567285,9.520167503247311,36.448441672082936,9.104880248698596,229.15210530388376,grapes,2105.870961071635
74.14017529977447,61.123498917907455,64.47866641239794,31.860369764431972,31.869979964608827,8.61327079725892,243.24433069335714,pigeonpeas,4491.568625436923
112.44969725417305,83.66277387381184,153.1766413443971,31.165110927525195,44.57556255507265,8.676694649814818,101.92698082817678,pomegranate,5427.277506509103
0.5479748029546894,36.809074896480624,86.28125736019909,37.794140857672105,82.66964489201659,5.209857680563135,87.98224314963521,mungbean,3363.9324264201646
13.796559197811934,37.49100090126311,146.7800012503165,36.83105616693049,87.70449643642971,6.156685931871569,44.83649283713898,grapes,4626.688863797719
65.60425341701138,87.78216084925425,182.36818056632143,39.10992844376968,78.13310109659687,3.725004749110409,179.86957650574533,mungbean,6719.500824989039
12.55812866207841,139.61612120335533,166.45232986525008,24.087146402476108,33.22981915583571,9.474112673599056,115.79785361209815,blackgram,2965.9065901242484
99.23189708686155,29.903171364488003,182.70665770489697,23.466774574262406,26.284748052905442,8.39121022764413,239.61291100466283,kidneybeans,5835.772835992745
66.79537447714966,144.23899593583346,140.83433990759858,10.592621752365671,99.38356332464988,6.110523115393219,99.89790440904414,mungbean,5347.275101467314
82.22869077402392,29.389494509994737,197.57832683560753,14.14529221721157,29.269981095337158,9.357069683037153,149.32711040782456,lentil,2379.1296756470974
22.36492443275219,27.968902357146924,62.03731920200956,35.74940158457345,91.89508399473452,9.74055788612916,84.57652383881383,rice,7287.78527368455
15.797676232363818,126.8034895728232,132.22112692872372,13.76558136283716,50.96548814611822,5.338449247213233,224.82889010143475,kidneybeans,4720.497383745608
82.34011894214375,24.35964427666468,90.2244741944971,27.33125240809973,65.50394614912928,5.256235014402401,131.20823880418902,papaya,6670.035374405352
112.71307275193367,124.08122762292392,115.1090601239991,36.90608792493851,40.10133618672389,6.050264077498973,108.10181784155532,maize,4804.324012687553
35.65263610054255,144.74730762689,42.58519157475908,13.182091582109038,22.486929587353174,7.210754209067495,194.5461436285842,orange,4191.367557541292
103.52645154377588,64.68456115869819,71.74084151512598,19.07640744215245,80.56357750728478,3.8332633998161265,23.56441856394842,orange,6773.266351559888
71.21575309577106,12.659984476709592,112.09411491826764,40.75122415335927,65.3947344201916,8.680335926162016,242.44243625290667,lentil,7592.774598683917
